,stop_id,stop_name,stop_lat,stop_lon
23299,6742393,PARC INDUSTRIEL CENTRE,48.994430873894856,2.391743703399944
23300,6742394,RUE D'ABLEVAL - PARC INDUSTRIEL,48.99643473915978,2.3919643254475065
23301,6742395,RUE D'ABLEVAL - PARC INDUSTRIEL,48.9961742089702,2.391800167548266
23302,6742396,PARC INDUSTRIEL NORD,48.99669629503006,2.389847767706124
23303,6742397,PARC INDUSTRIEL NORD,48.99627373575461,2.3902980151946402
23304,6742398,TISSONVILLIERS,49.0000841798786,2.389796581566546
23305,6742399,TISSONVILLIERS,48.99821526742868,2.3892210721459555
23306,6742400,AVENUE DES ERABLES,49.00214344457846,2.386534307999655
23307,6742401,AVENUE DES ERABLES,49.001729743476545,2.3873260966231187
23308,6742402,LA CERISAIE,49.00513515778228,2.3882855398847807
23309,6742403,LA CERISAIE,49.0051528130774,2.3890231557003694
23310,6742404,PLACE DE LA TOLINETTE,49.00400092809733,2.3926689356284943
23311,6742405,PLACE DE LA TOLINETTE,49.0040997459676,2.3927373362830333
23312,6742406,JEAN BULLANT,49.00415179260462,2.3966301973787623
23313,6742407,JEAN BULLANT,49.00423273731832,2.3964937004477846
23314,6742408,LA POSTE,49.004447312403755,2.3986657342980964
23315,6742409,LA POSTE,49.004609016979686,2.398761539948905
23316,6742410,PIERRE SEMARD,49.00285509852642,2.4017643510993265
23317,6742411,PIERRE SEMARD,49.00291786243715,2.402023943572585
23318,6742412,LOUIS PERREIN,49.00153176118,2.4059694490129635
23319,6742413,LOUIS PERREIN,49.00177428226263,2.4061609880204125
23320,6742414,LES CARREAUX,48.9993078448782,2.4130548344447003
23321,6742415,LES CARREAUX,48.99924450509074,2.41373762523083
23322,6742416,VILLIERS LE BEL - GONESSE - ARNOUVILLE RER,48.994129755424794,2.4160379801439493
23323,6742417,VILLIERS LE BEL - GONESSE - ARNOUVILLE RER,48.994910983033456,2.4169268445230983
23324,6742418,LIMITE DES DEPARTEMENTS,48.95941606344707,2.3984758308820933
23325,6742424,HOTEL DE VILLE D'ATTAINVILLE,49.058649071321184,2.3455270734207807
23326,6742425,C.H.S.,49.05139770696633,2.3383620707517596
23327,6742426,EGLISE DE MOISSELLES,49.04782129286605,2.3365164756900283
23328,6742427,CENTRE COMMERCIAL DE MOISSELLES,49.04098292564951,2.3390589512749753
23329,6742428,LA JUSTICE,49.037442390640756,2.3404802748783378
23330,6742429,PISCINE,49.034009571298064,2.3438147729072463
23331,6742430,RU DE VAUX,49.033164483030205,2.3489806518185485
23332,6742431,FLEMING,49.03220245350739,2.35340833931814
23333,6742432,REIMS - DOMONT,49.03201306720724,2.357822503392104
23334,6742433,PLACE DE LA REPUBLIQUE,49.02860756277665,2.3563999439593526
23335,6742434,PLACE DE LA LIBERATION,49.025785446127436,2.359118169864732
23336,6742435,GARE D'ECOUEN - EZANVILLE,49.02283704548979,2.3637489849686824
23337,6742436,MARECHAL FOCH,49.02665533927686,2.3672491590753757
23338,6742437,RUE DE LA LIBERATION N0 20,49.022483927719705,2.373819029957812
23339,6742438,MAIRIE CHATEAU,49.0185732589399,2.378926141511665
23340,6742439,GENERAL LECLERC,49.018158730333965,2.3821365336581746
23341,6742440,RUE DE PARIS,49.01660368790983,2.3832554884868675
23342,6742441,L'ESPERANCE,49.0087766464134,2.38327584539984
23343,6742442,DOCTEUR RAMPON,49.00603613804682,2.3824538385869927
23344,6742443,LES CHARDONNERETTES,49.002361165132314,2.3812896547114466
23345,6742444,PLACE DU SOUVENIR FRANCAIS,48.99879408878557,2.3798935474161667
23346,6742445,MARCELIN BERTHELOT - VICTOR HUGO,48.99678034628397,2.3820633529596043
23347,6742446,LYCEE DE LA TOURELLE,48.993275368277644,2.382811401514755
23348,6742447,LES PERREUX,48.98844694763422,2.3894297356281813
23349,6742448,HAUT DU ROY,48.983100385313605,2.388536871850163
23350,6742449,ECOLE JEAN JAURES,48.97915574107552,2.387522686764652
23351,6742450,GARGES-SARCELLES RER,48.97710548714262,2.3905787035377792
23352,6748587,ZAC LANDY NORD,48.92054457945639,2.3544371949189387
23353,6748588,ZAC LANDY NORD,48.92054457945639,2.3544371949189387
23354,6748589,CORNILLON SUD,48.920795846615455,2.3568237499051308
23355,6748590,STADE DE FRANCE - SAINT-DENIS RER,48.917974605529096,2.35221363561536
23356,6748591,STADE DE FRANCE - SAINT-DENIS RER,48.91806427961469,2.3537000140192843
23357,6748592,LANDY - FRUITIERS,48.915242292300285,2.3542172678191737
23358,6748593,LANDY - FRUITIERS,48.915413049166595,2.354190052608104
23359,6748594,LANDY - PONT DE SOISSONS,48.915376063962576,2.360366946513054
23360,6748595,LANDY - PONT DE SOISSONS,48.915501976071255,2.3598761215471424
23361,6748596,LA PLAINE - STADE DE FRANCE RER,48.91835942402279,2.361963729420021
23362,6748597,LA PLAINE - STADE DE FRANCE RER,48.918413404869824,2.3616773917397325
23363,6748598,AVENUE DU STADE DE FRANCE,48.920318622734136,2.3617737480687584
23364,6748599,AVENUE DU STADE DE FRANCE,48.92044450149775,2.361473796109187
23365,6748600,JESSE OWENS,48.92356230096803,2.3645846518052496
23366,6748601,JESSE OWENS,48.923400592077186,2.364339088469392
23367,6748602,DELAUNAY - RIMET,48.926276792714084,2.3625948743080807
23368,6748603,DELAUNAY - RIMET,48.92610602966954,2.3626493442734224
23369,6748604,PONT DU CANAL,48.92612502424029,2.357289468620289
23370,6748605,PONT DU CANAL,48.92594512646979,2.358216805920057
23371,6748606,PORTE DE PARIS - STADE DE FRANCE,48.92890205812518,2.3568131739319482
23372,6748607,PORTE DE PARIS - STADE DE FRANCE,48.93007926193776,2.357290998426354
23373,6748608,HOPITAL,48.92992559027362,2.362051084336665
23374,6748609,PARC DE LA LEGION D'HONNEUR,48.9317313775328,2.364684442153732
23375,6748610,PARC DE LA LEGION D'HONNEUR,48.931291263414536,2.363606669181784
23376,6748611,JOLIOT CURIE,48.93343768953375,2.3694594546698897
23377,6748612,JOLIOT CURIE,48.93361750012276,2.369186759337364
23378,6748613,HOPITAL DELAFONTAINE,48.93597116256128,2.372366558699002
23379,6748614,HOPITAL DELAFONTAINE,48.936762140188996,2.3719032947168044
23380,6748615,MARCEL CACHIN - DESNOS,48.939917429377296,2.3686040379275117
23381,6748616,MARCEL CACHIN - DESNOS,48.93877580048832,2.36973560921535
23382,6748617,LYCEE PAUL ELUARD,48.94227281671999,2.3652084472315726
23383,6748618,LYCEE PAUL ELUARD,48.941679562127504,2.365740183711599
23384,6748619,SAINT-DENIS - UNIVERSITE,48.94601152290942,2.364323630473673
23385,6748620,SAINT-DENIS - UNIVERSITE,48.94612820687543,2.3649512995653166
23386,6748621,LA COURNEUVE-8 MAI 1945,48.920379560254354,2.410457415914394
23387,6748622,LA COURNEUVE-8 MAI 1945,48.92118814281975,2.410854034267764
23388,6756007,CLEMENT PERRIERE,48.80780599076761,2.285696620115396
23389,6756008,CLEMENT PERRIERE,48.807572166434966,2.285370278546357
23390,6756009,CENTRE DE CHATILLON,48.804310717781256,2.2880131765250247
23391,6756010,CENTRE DE CHATILLON,48.80442765478432,2.2882443746976966
23392,6756011,CLEMENT PERRIERE,48.807572166434966,2.285370278546357
23393,6756012,CENTRE DE CHATILLON,48.80442765478432,2.2882443746976966
23394,6756013,CLEMENT PERRIERE,48.80780599076761,2.285696620115396
23395,6756014,CLEMENT PERRIERE,48.807572166434966,2.285370278546357
23396,6756015,CENTRE DE CHATILLON,48.804310717781256,2.2880131765250247
23397,6756016,CENTRE DE CHATILLON,48.80442765478432,2.2882443746976966
23398,6756017,CENTRE DE CHATILLON,48.804310717781256,2.2880131765250247
23399,6756018,CENTRE DE CHATILLON,48.80442765478432,2.2882443746976966
23400,6756019,CLEMENT PERRIERE,48.80780599076761,2.285696620115396
23401,6756020,CLEMENT PERRIERE,48.807572166434966,2.285370278546357
23402,6779718,DIVISION LECLERC - BROSSELETTE,48.79888932890812,2.284004852858528
23403,6779719,DIVISION LECLERC - BROSSELETTE,48.79887152309433,2.2843858100166203
23404,6783392,GARE DE PIERREFITTE - STAINS RER,48.96376745970183,2.371307201265917
23405,6783393,GARE DE PIERREFITTE - STAINS RER,48.96376745970183,2.371307201265917
23406,6783394,ETIENNE DOLET - DE GAULLE,48.96636579066507,2.3668183934090736
23407,6783395,ALCIDE D'ORBIGNY,48.96535124369496,2.362736845979033
23408,6783396,ALCIDE D'ORBIGNY,48.965180442216855,2.362996086733312
23409,6783397,MAIRIE DE PIERREFITTE,48.963608376113065,2.3600745767108173
23410,6783398,MAIRIE DE PIERREFITTE,48.963186040531,2.3598833163763557
23411,6783399,GASTON NOREUX,48.963798282182644,2.352663627098073
23412,6783400,GASTON NOREUX,48.96363648181494,2.352977489110802
23413,6783401,CHEMIN DES ROSES,48.96415820065423,2.3486238059154
23414,6783402,CHEMIN DES ROSES,48.964005392235286,2.3489922782331814
23415,6783403,JEAN JAURES - SALENGRO,48.964482011701975,2.3449660812303934
23416,6783404,EGLISE DE VILLETANEUSE,48.96320597668258,2.343846742353209
23417,6783405,EGLISE DE VILLETANEUSE,48.963448604433616,2.3440514965489405
23418,6783406,EDOUARD VAILLANT,48.96120184136328,2.3456479738126736
23419,6783407,EDOUARD VAILLANT,48.96154334180808,2.345538847462394
23420,6783408,VILLETANEUSE - UNIVERSITE,48.95976420840659,2.3411168544257652
23421,6783409,VILLETANEUSE - UNIVERSITE,48.95964736731136,2.341539909429042
23422,6783410,UNIVERSITE - PARIS 13,48.95669080560874,2.3395336383450567
23423,6783411,UNIVERSITE - PARIS 13,48.956358312197,2.3386056719267403
23424,6783412,JEAN-BAPTISTE CLEMENT - UNIVERSITE,48.95457894719973,2.338496458426604
23425,6783413,JEAN-BAPTISTE CLEMENT - CARNOT,48.95312310587265,2.336831672885551
23426,6783414,JEAN-BAPTISTE CLEMENT - CARNOT,48.95315905241296,2.3377595670157127
23427,6783415,YSER,48.9544351422254,2.3348530149930027
23428,6783416,SABLONS,48.95659185515301,2.331932582935581
23429,6783417,SABLONS,48.95631326835775,2.3319462579160413
23430,6783418,GARE D'EPINAY-VILLETANEUSE,48.95793078044369,2.3301856594443047
23431,6783420,GARE D'EPINAY-VILLETANEUSE,48.95801163131075,2.329708010906588
23432,6783421,RUE DES PRESLES,48.95587253291794,2.3262694749112587
23433,6783422,RUE DES PRESLES,48.95632187258121,2.3263239649110883
23434,6783423,AVENUE DE LA MARNE - COMMANDANT LOUIS BOUCHET,48.952790154640425,2.3269660448838123
23435,6783424,AVENUE DE LA MARNE - COMMANDANT LOUIS BOUCHET,48.953122705619485,2.327470862167839
23436,6783425,LYCEE D'EPINAY-SUR-SEINE,48.95305025352821,2.3221218486006308
23437,6783426,LYCEE D'EPINAY-SUR-SEINE,48.952843474195184,2.321466928731806
23438,6783427,LES BEATUS,48.951818838553756,2.320375628968274
23439,6783428,LES BEATUS,48.9515132665837,2.320211987730745
23440,6783429,ROSE BERTIN,48.95283371042151,2.3164044805876465
23441,6783430,ROSE BERTIN,48.9526179031098,2.315695008580914
23442,6783431,PLACE RENE CLAIR,48.95363254803338,2.3113962120170117
23443,6783432,PLACE RENE CLAIR,48.95365945171113,2.3111369314391945
23444,6783433,GILBERT BONNEMAISON,48.955159327346756,2.3072879929523777
23445,6783434,GILBERT BONNEMAISON,48.95423410655086,2.308966960815304
23446,6783435,EPINAY-SUR-SEINE - GARE,48.95584951615818,2.3008602253198656
23447,6783436,EPINAY-SUR-SEINE - GARE,48.95574186558849,2.3014880256825734
23448,6783437,EPINAY - ORGEMONT,48.955452355277394,2.2955248746078367
23449,6783438,EPINAY - ORGEMONT,48.9552995000875,2.2952930146074264
23450,6783439,LYON,48.95528965496646,2.2929186064253337
23451,6783440,LYON,48.955172726193545,2.2926457857951354
23452,6783441,ILE DE FRANCE,48.95520717263466,2.2887975704347694
23453,6783442,ILE DE FRANCE,48.95514445321753,2.289261594242082
23454,6783443,SAINT-FERDINAND,48.954972652521754,2.2867099539738462
23455,6783444,SAINT-FERDINAND,48.95486482367487,2.2867373511837186
23456,6783445,COMMANDANT DOUE,48.954260553166684,2.2818663904455354
23457,6783446,COMMANDANT DOUE,48.95426076130251,2.2823167016210104
23458,6783447,BELVEDERE,48.952299831434225,2.278484458166501
23459,6783448,BELVEDERE,48.95161657732276,2.2779530748422707
23460,6783449,GASTON MONMOUSSEAU,48.950697841297256,2.2738879585724305
23461,6783450,GASTON MONMOUSSEAU,48.95064415195528,2.274324659416663
23462,6783451,NOBLET,48.949914127794116,2.270464109366768
23463,6783452,NOBLET,48.94985131978014,2.270641570710932
23464,6783453,BERINGIER,48.94931086112727,2.268431857663438
23465,6783454,BERINGIER,48.94931110431608,2.2688548367485755
23466,6783455,JULES FERRY,48.94909356615099,2.2656896141143847
23467,6783456,JULES FERRY,48.94895033106815,2.2666176314829976
23468,6783457,HENRI VASSEUR,48.950259884616315,2.2624951307498824
23469,6783458,HENRI VASSEUR,48.9507910744424,2.2640635257378507
23470,6783459,ARISTIDE BRIAND,48.9490427168809,2.2564251181242088
23471,6783460,ARISTIDE BRIAND,48.9489258430048,2.2563570786201685
23472,6783461,GARE D'ARGENTEUIL,48.945952162787684,2.25775337386756
23473,6783462,GARE D'ARGENTEUIL,48.946006174199255,2.2578897272041454
23474,6783463,GARE D'EPINAY-VILLETANEUSE.,48.9585686061662,2.327033130933739
23475,6783464,YSER,48.95382405560007,2.335385224920676
23476,6783465,ETIENNE DOLET - PASTEUR,48.96453277877218,2.3657527627930537
23477,6809978,JEAN MERMOZ - HENRI BARBUSSE,48.931637844303296,2.398661228407509
23478,6810173,ECOLE DES SPORTS - ILE DE PUTEAUX,48.87438611151986,2.2424126146698438
23479,6810174,ECOLE DES SPORTS - ILE DE PUTEAUX,48.87438611151986,2.2424126146698438
23480,6810175,ILE DE PUTEAUX,48.878459445657604,2.2450758299701157
23481,6810176,HOPITAL - PONT DE PUTEAUX,48.87877176305051,2.242227454203728
23482,6810177,WALLACE - JEAN JAURES,48.88060207123808,2.2384223287696106
23483,6810178,WALLACE VOILIN,48.88171453446385,2.2360900404107618
23484,6810179,MAIRIE - EGLISE,48.88309070776671,2.2374228077459213
23485,6810180,GARE DE PUTEAUX,48.883969094999905,2.2346411462534888
23486,6810181,OFFENBACH,48.882852300922394,2.231917954973562
23487,6810182,CARTAULT - PALISSY,48.8817083582429,2.229058670391793
23488,6810183,GUTENBERG,48.88336972653604,2.227665233716108
23489,6810184,LES BERGERES,48.88553659439431,2.228696358989158
23490,6810185,CHARLES LORILLEUX,48.88632948357126,2.2309296780930685
23491,6810186,LES GRAVIERS,48.88752707515089,2.233530215157014
23492,6810187,LES GRAVIERS,48.88752707515089,2.233530215157014
23493,6810188,LES BOUVETS,48.88848183896065,2.235995061143913
23494,6810189,LES BOUVETS,48.88848183896065,2.235995061143913
23495,6810190,LES BOUVETS.,48.88877791693364,2.2354084543185246
23496,6810191,LES GRAVIERS.,48.88780551206505,2.2333388615915646
23497,6810192,JULES VERNE - PALAIS DE LA JEUNESSE,48.8884961733333,2.231797457082921
23498,6810193,BERTHELOT - CARRE VERT,48.889474940981124,2.230855081768976
23499,6810194,BERTHELOT - CARRE VERT,48.88917838822506,2.230882947886533
23500,6810195,CIMETIERE NOUVEAU,48.892258325277815,2.227932658046209
23501,6810196,CIMETIERE NOUVEAU,48.892258325277815,2.227932658046209
23502,6810197,PERGOLA,48.88830746642792,2.231825097915858
23503,6810198,BOIELDIEU,48.88796112419778,2.236636610980431
23504,6810199,MONTAIGNE,48.885824159239114,2.239025622435695
23505,6810200,MAIRIE - ANATOLE FRANCE,48.884224636460715,2.239273946170175
23506,6810201,COLLIN,48.88231104798327,2.2401224288096815
23507,6810202,GODEFROY - QUAI DE DION BOUTON,48.88009441738014,2.244159961857736
23508,6810203,PONT DE PUTEAUX,48.87789950761872,2.241615896257433
23509,6810204,PARC DEPARTEMENTAL,48.876733614701536,2.244724638124987
23510,6830733,PLACE DU VEL'D'HIV,48.87492856510139,2.415270961331704
23511,6830734,LES PRIMEVERES,48.87696033024608,2.414292986045229
23512,6830735,LES BRUYERES,48.87871357432115,2.4131646403855758
23513,6830736,COMMISSARIAT,48.882136567659636,2.4149547660057524
23514,6830737,RUE MARCELLE,48.88416584676858,2.4177241600453825
23515,6830738,RUE DU PRESIDENT SCHUMAN,48.885925011900646,2.4211065888764636
23516,6830739,CENTRE DE SANTE B. LAFAY,48.88393916133761,2.42064004850465
23517,6830740,HORTENSIAS,48.882276255542784,2.421018925455389
23518,6830741,PAUL DE KOCK,48.8811891904385,2.4204584795558555
23519,6830742,MAIRIE DES LILAS - METRO,48.87969121159246,2.416204708769156
23520,6830743,PAUL DE KOCK.,48.88078527570266,2.4197220022697405
23521,6830744,JOSEPH DEPINAY,48.882013728222105,2.4236757244776963
23522,6830745,GAGARINE,48.88279388505921,2.426034494668871
23523,6830746,FLOREAL,48.87999789060839,2.4273105743783585
23524,6830747,CROIX DE L'EPINETTE,48.87870644857671,2.423629333293208
23525,6830748,SENTES-CROIX DE L'EPINETTE,48.880494893376685,2.423659566012857
23526,6830749,RUE DU CENTRE,48.878089351498865,2.4193498183104047
23527,6830750,PASSAGE RONSARD,48.87728286689239,2.4158331514815305
23528,6830751,LES PRIMEVERES.,48.876483889685794,2.4144694073555555
23529,6830752,PLACE DU VEL'D'HIV.,48.87499136899767,2.415434555106728
23530,6830805,GARGES - SARCELLES RER,48.976350593870706,2.390632532024864
23531,6830806,GARGES - SARCELLES RER,48.97680850097287,2.391534019720296
23532,6830807,EGLISE SAINTE-GENEVIEVE,48.97321405522868,2.3911480266846783
23533,6830808,EGLISE SAINTE-GENEVIEVE,48.973321893955344,2.3911481390063827
23534,6830809,GUY MOQUET,48.97251200747514,2.39352250217382
23535,6830810,GUY MOQUET,48.9725208521281,2.3938228253389617
23536,6830811,VICTOR BALTARD,48.972034178033105,2.3967025461700624
23537,6830812,VICTOR BALTARD,48.97234883001817,2.3964571973992044
23538,6830813,HOTEL DE VILLE DE GARGES-LES-GONESSE,48.97157504999149,2.3983127619651223
23539,6830814,HOTEL DE VILLE DE GARGES-LES-GONESSE,48.971790664826926,2.3984358702053443
23540,6830815,MATERNELLE EFFEL,48.96946283836253,2.3990200597673312
23541,6830816,MATERNELLE EFFEL,48.9687168026042,2.3993058111722774
23542,6830817,COLLEGE HENRI WALLON,48.9671089166034,2.3979116659206583
23543,6830818,COLLEGE HENRI WALLON,48.967441149346854,2.398444377127274
23544,6830819,LES DOUCETTES,48.964845711436084,2.395042808994663
23545,6830820,LES DOUCETTES,48.964531324523726,2.394742190747878
23546,6830821,GAILLARDS,48.96330763811756,2.3977843769362033
23547,6830822,GAILLARDS,48.96350572920714,2.3970203072744707
23548,6830823,MORILLONS - VARLIN,48.96367440606787,2.4010194490107435
23549,6830824,MORILLONS - VARLIN,48.963764345220575,2.4008830767555094
23550,6830825,DEMUSOIS,48.96313358918207,2.4039804292554754
23551,6830826,DEMUSOIS,48.963340721676424,2.4031891009629964
23552,6830827,PLACE DU 19 MARS 1962,48.966167833927784,2.4095394609000014
23553,6830828,PLACE DU 19 MARS 1962,48.965996847935116,2.4099350400838078
23554,6851967,AVENUE DES PILIERS,48.792987227324964,2.5102766688423293
23555,6851968,EPINAY-VILLETANEUSE - LES ARCADES,48.95855954023305,2.326146082265916
23556,6861939,PORTE D'ORLEANS - ERNEST REYER,48.82106438438323,2.3243380546013586
23557,6861940,PORTE D'ORLEANS - ERNEST REYER,48.82106438438323,2.3243380546013586
23558,6861941,Z.A.C. DU PEROU,48.718810333264926,2.2974806821685125
23559,6861942,Z.A.C. DU PEROU,48.718513797313655,2.2977254198078403
23560,6861943,RUE DES FLEURS,48.71708366523315,2.294901125320705
23561,6861944,RUE DES FLEURS,48.71677842244562,2.2959337186988806
23562,6861945,ROUTE DE MASSY - LES CHAMPARTS,48.71320295331399,2.3019128811522718
23563,6861946,ROUTE DE MASSY - LES CHAMPARTS,48.714460792814386,2.3001326694180912
23564,6861947,CIMETIERE DE CHILLY-MAZARIN,48.70715617006008,2.311464411589164
23565,6861948,CIMETIERE DE CHILLY-MAZARIN,48.70765943629082,2.311056729044946
23566,6861949,COLLEGE DE CHILLY-MAZARIN,48.70569154817685,2.3138960629199197
23567,6861950,COLLEGE DE CHILLY-MAZARIN,48.70604205134725,2.3136514533219743
23568,6861951,BEAUREGARD,48.704244930005245,2.316775717016181
23569,6861952,BEAUREGARD,48.70487397259365,2.3159063254443284
23570,6861953,PLACE DE LA LIBERATION,48.702555647049856,2.3203207017167378
23571,6861954,PLACE DE LA LIBERATION,48.70274441181846,2.320361379742285
23572,6861955,L'AVENIR,48.70040805678423,2.325943193027677
23573,6861956,L'AVENIR,48.700399000274075,2.3252506554713914
23574,6861957,PIERRE LOTI,48.702134037740976,2.3280612447081723
